 19, 36, 13, 16, 402, 1660, 20, 28, 10, 12, 0, 0
 35, 29, 20, 38, 110, 86, 17, 57, 16, 37, 0, 0
 45, 39, 6, 45, 115, 86, 23, 41, 1122, 2695, 0, 0
 36, 43, 22, 8, 95, 72, 17, 23, 10, 3, 644, 2179
 31, 36, 47, 31, 404, 2862, 33, 74, 21, 26, 0, 0
 31, 7, 15, 41, 94, 62, 612, 1877, 18, 37, 0, 0
 45, 33, 13, 11, 62, 56, 13, 21, 0, 0, 386, 2031
 38, 29, 10, 12, 58, 50, 9, 20, 233, 1777, 105, 1690
 47, 39, 9, 18, 89, 64, 15, 26, 565, 2253, 0, 0
 34, 13, 19, 45, 76, 76, 32, 57, 21, 42, 0, 0
 3, 7, 37, 4, 1223, 1019, 200, 1009, 0, 0, 452, 1016
 7, 39, 28, 33, 2348, 2132, 34, 60, 30, 31, 0, 0
 3, 36, 22, 10, 1717, 1414, 13, 28, 9, 2, 155, 1405
 6, 25, 31, 7, 1521, 1370, 18, 32, 0, 0, 393, 1378
 5, 45, 46, 3, 2290, 1974, 24, 43, 5, 2, 958, 1972
 49, 20, 8, 46, 91, 66, 26, 50, 788, 2459, 0, 0
 27, 42, 0, 1, 54, 42, 0, 0, 664, 1384, 685, 1399
 20, 8, 31, 31, 418, 1778, 467, 1766, 13, 30, 0, 0
 19, 15, 13, 18, 53, 45, 24, 30, 10, 11, 0, 0
 13, 39, 0, 48, 1527, 1986, 22, 38, 938, 1990, 0, 0
 4, 10, 43, 49, 2494, 2119, 300, 2104, 11, 36, 0, 0
 48, 35, 41, 13, 101, 82, 37, 48, 11, 4, 493, 2730
 29, 1, 10, 7, 20, 13, 514, 933, 0, 0, 216, 939
 47, 47, 21, 44, 128, 106, 29, 62, 22, 29, 0, 0
 6, 37, 15, 29, 2010, 1733, 14, 34, 24, 26, 0, 0
 43, 1, 4, 37, 64, 41, 876, 1698, 764, 1684, 0, 0
 44, 14, 24, 17, 70, 54, 24, 40, 8, 10, 0, 0
 37, 9, 40, 4, 54, 46, 278, 1751, 8, 3, 878, 1785
 22, 29, 30, 36, 845, 2317, 32, 65, 14, 34, 0, 0
 4, 3, 21, 40, 1616, 1359, 683, 1359, 19, 29, 0, 0
 5, 33, 33, 37, 2510, 2154, 27, 66, 11, 26, 0, 0
 27, 3, 18, 10, 56, 26, 577, 1149, 11, 8, 26, 1159
 19, 29, 49, 9, 986, 2098, 29, 56, 8, 8, 553, 2105
 30, 6, 3, 34, 62, 38, 483, 1458, 718, 1448, 0, 0
 29, 29, 13, 23, 76, 62, 9, 28, 15, 115, 0, 0
 32, 20, 48, 7, 100, 74, 27, 48, 8, 6, 710, 2125
 4, 8, 35, 1, 1139, 954, 28, 128, 1, 0, 455, 943
 42, 36, 39, 19, 111, 90, 27, 54, 11, 13, 0, 0
 24, 26, 25, 26, 219, 1995, 20, 48, 12, 17, 0, 0
 44, 40, 49, 38, 145, 122, 45, 82, 23, 35, 0, 0
 45, 8, 0, 8, 17, 14, 123, 1159, 605, 1213, 226, 1207
 8, 45, 48, 16, 2394, 2331, 21, 55, 8, 4, 0, 0
 38, 24, 24, 48, 115, 90, 31, 71, 19, 38, 0, 0
 12, 30, 14, 31, 1201, 1727, 22, 43, 8, 14, 0, 0
 18, 47, 47, 37, 1987, 2961, 44, 83, 26, 33, 0, 0
 13, 2, 31, 9, 350, 1086, 587, 1098, 0, 0, 59, 1087
 42, 27, 49, 26, 136, 101, 44, 73, 16, 23, 0, 0
 36, 42, 28, 7, 91, 73, 26, 34, 0, 0, 822, 2258
 14, 11, 22, 16, 473, 1245, 23, 37, 12, 15, 0, 0
 15, 49, 42, 46, 2438, 3024, 51, 87, 18, 31, 0, 0
 38, 30, 0, 44, 87, 69, 15, 38, 1021, 2229, 0, 0
 9, 35, 11, 38, 1744, 1850, 16, 41, 160, 1798, 0, 0
 5, 44, 15, 2, 1480, 1313, 14, 16, 0, 0, 615, 1310
 12, 44, 25, 6, 1297, 1725, 18, 30, 1, 5, 643, 1727
 14, 34, 1, 3, 204, 1022, 4, 3, 480, 1028, 494, 1024
 17, 47, 22, 3, 682, 1759, 7, 24, 0, 0, 837, 1775
 31, 1, 35, 3, 46, 38, 735, 1392, 0, 0, 710, 1390
 32, 33, 7, 4, 61, 42, 5, 8, 416, 1507, 715, 1503
 14, 1, 26, 0, 28, 26, 386, 817, 0, 0, 435, 811
 1, 46, 42, 32, 2921, 2418, 36, 69, 15, 22, 0, 0
 0, 25, 40, 43, 2596, 2159, 40, 81, 23, 40, 0, 0
 26, 35, 46, 27, 713, 2650, 49, 69, 6, 10, 0, 0
 46, 44, 7, 21, 80, 66, 12, 27, 835, 2350, 0, 0
 24, 1, 42, 36, 226, 2030, 1018, 2058, 14, 21, 0, 0
 35, 15, 4, 46, 89, 62, 22, 42, 861, 1999, 0, 0
 39, 19, 30, 33, 107, 81, 22, 61, 13, 31, 0, 0
 32, 21, 41, 30, 100, 91, 43, 70, 7, 29, 0, 0
 19, 30, 36, 2, 462, 1720, 11, 28, 0, 0, 868, 1727
 25, 17, 21, 36, 97, 73, 23, 49, 25, 35, 0, 0
 35, 11, 24, 31, 79, 62, 150, 1971, 9, 19, 0, 0
 9, 25, 29, 33, 1827, 1910, 22, 61, 24, 28, 0, 0
 38, 42, 21, 6, 86, 68, 15, 24, 13, 5, 807, 2139
 31, 30, 39, 47, 556, 2902, 48, 83, 31, 46, 0, 0
 7, 7, 35, 21, 1335, 1390, 368, 1384, 11, 19, 0, 0
 47, 34, 17, 8, 73, 54, 9, 24, 0, 0, 735, 2114
 19, 35, 27, 14, 649, 1874, 13, 36, 8, 6, 5, 87
 12, 8, 19, 38, 1021, 1524, 311, 1519, 26, 35, 0, 0
 7, 44, 23, 31, 2274, 2090, 23, 53, 9, 13, 0, 0
 39, 41, 39, 41, 146, 120, 35, 78, 20, 40, 0, 0
 14, 12, 30, 36, 1064, 1825, 32, 59, 22, 35, 0, 0
 16, 22, 26, 47, 1325, 2198, 39, 68, 17, 46, 0, 0
 3, 4, 17, 17, 940, 819, 343, 811, 8, 9, 0, 0
 19, 34, 23, 31, 963, 2118, 26, 47, 18, 28, 0, 0
 10, 15, 28, 32, 1479, 1689, 21, 42, 18, 27, 0, 0
 32, 13, 25, 32, 87, 66, 26, 56, 24, 30, 0, 0
 43, 1, 21, 43, 91, 64, 1122, 2159, 22, 27, 0, 0
 18, 23, 4, 23, 156, 930, 19, 25, 574, 1344, 0, 0
 15, 44, 30, 25, 1634, 2264, 19, 50, 11, 13, 0, 0
 13, 28, 33, 42, 1898, 2306, 39, 71, 22, 41, 0, 0
 27, 23, 3, 47, 105, 72, 29, 47, 951, 1999, 0, 0
 33, 42, 28, 10, 107, 78, 17, 37, 0, 0, 583, 2259
 15, 0, 12, 46, 519, 1442, 735, 1457, 23, 31, 0, 0
 6, 5, 14, 9, 649, 673, 244, 674, 0, 0, 0, 0
 2, 46, 8, 49, 2552, 2094, 26, 55, 608, 2034, 0, 0
 21, 46, 30, 37, 1535, 2658, 38, 64, 18, 31, 0, 0
 11, 48, 11, 41, 1935, 2208, 26, 50, 324, 2146, 0, 0
 39, 10, 9, 9, 25, 26, 9, 15, 89, 1281, 181, 1339
 36, 26, 40, 45, 132, 106, 42, 83, 15, 42, 0, 0
 19, 44, 25, 25, 1095, 2238, 22, 46, 6, 12, 0, 0
 24, 18, 43, 41, 821, 2495, 37, 80, 16, 34, 0, 0
 9, 27, 30, 40, 2124, 2110, 24, 66, 22, 33, 0, 0
 25, 7, 18, 20, 48, 38, 378, 1399, 5, 5, 0, 0
 12, 37, 32, 36, 1979, 2327, 33, 66, 19, 34, 0, 0
 34, 3, 46, 41, 108, 89, 1222, 2479, 15, 37, 0, 0
 27, 1, 33, 11, 56, 42, 715, 1434, 8, 7, 38, 1366
 5, 17, 11, 39, 1576, 1434, 38, 47, 19, 38, 0, 0
 12, 2, 43, 41, 1486, 1947, 1042, 1959, 20, 26, 0, 0
 36, 47, 28, 28, 112, 102, 28, 55, 6, 13, 0, 0
 8, 25, 28, 12, 1382, 1451, 11, 39, 5, 3, 0, 0
 7, 31, 47, 42, 2753, 2539, 55, 86, 19, 41, 0, 0
 25, 22, 37, 24, 300, 2134, 30, 56, 9, 19, 0, 0
 48, 5, 11, 31, 45, 42, 831, 1898, 144, 1835, 0, 0
 12, 18, 43, 30, 1648, 2047, 36, 68, 15, 29, 0, 0
 17, 24, 34, 5, 553, 1582, 18, 38, 0, 0, 712, 1586
 24, 0, 13, 3, 24, 15, 432, 796, 0, 0, 367, 790
 26, 13, 6, 0, 19, 18, 9, 1, 232, 896, 424, 892
 49, 49, 35, 35, 147, 118, 40, 62, 21, 34, 0, 0
 41, 16, 26, 8, 69, 49, 17, 33, 13, 7, 494, 1809
 38, 36, 44, 8, 116, 87, 32, 46, 10, 7, 896, 2519
 36, 46, 49, 38, 537, 3343, 41, 82, 23, 27, 0, 0
 24, 28, 40, 34, 738, 2490, 39, 72, 15, 27, 0, 0
 12, 11, 48, 27, 1462, 1947, 108, 1933, 14, 13, 0, 0
 12, 47, 29, 19, 1740, 2126, 28, 47, 9, 11, 0, 0
 5, 38, 37, 22, 2340, 2038, 21, 51, 9, 14, 0, 0
 41, 24, 23, 6, 75, 46, 16, 28, 11, 4, 748, 1869
 45, 44, 33, 47, 146, 123, 25, 76, 34, 45, 0, 0
 21, 34, 25, 46, 1234, 2498, 39, 66, 26, 45, 0, 0
 14, 8, 22, 40, 933, 1658, 348, 1657, 19, 24, 0, 0
 29, 19, 21, 39, 100, 74, 37, 55, 16, 38, 0, 0
 12, 1, 24, 3, 115, 666, 360, 798, 9, 2, 393, 795
 38, 13, 32, 2, 62, 46, 20, 33, 4, 1, 833, 1698
 33, 6, 3, 9, 19, 17, 287, 1012, 470, 1019, 19, 1017
 42, 5, 28, 42, 78, 74, 1021, 2339, 16, 41, 0, 0
 27, 23, 10, 31, 79, 58, 23, 36, 236, 1819, 0, 0
 26, 32, 46, 29, 796, 2633, 41, 67, 15, 28, 0, 0
 30, 13, 43, 35, 102, 90, 134, 2375, 16, 34, 0, 0
 20, 32, 42, 47, 1599, 2799, 40, 81, 18, 40, 0, 0
 29, 10, 10, 46, 80, 65, 247, 1860, 256, 1835, 0, 0
 20, 47, 24, 44, 1453, 2679, 38, 62, 16, 41, 0, 0
 26, 27, 31, 15, 92, 72, 17, 37, 6, 5, 0, 0
 13, 6, 2, 44, 584, 1286, 458, 1296, 595, 1284, 0, 0
 27, 28, 1, 5, 52, 33, 1, 5, 591, 1219, 510, 1219
 46, 28, 18, 17, 79, 61, 12, 32, 6, 1, 0, 0
 35, 5, 9, 26, 51, 34, 602, 1499, 199, 1375, 0, 0
 13, 11, 14, 27, 624, 1286, 23, 38, 10, 26, 0, 0
 17, 1, 33, 2, 40, 35, 559, 1054, 0, 0, 519, 1041
 44, 29, 25, 26, 98, 73, 23, 46, 6, 20, 0, 0
 38, 7, 12, 16, 35, 30, 372, 1459, 6, 10, 0, 0
 15, 33, 48, 0, 1139, 1902, 27, 47, 0, 0, 927, 1905
 18, 27, 30, 35, 1160, 2180, 35, 61, 21, 34, 0, 0
 12, 8, 27, 32, 1051, 1567, 303, 1552, 12, 19, 0, 0
 43, 28, 18, 7, 62, 49, 7, 16, 8, 6, 677, 1914
 15, 27, 28, 3, 613, 1444, 14, 27, 0, 0, 681, 1459
 31, 2, 16, 10, 43, 27, 610, 1174, 3, 1, 0, 0
 3, 5, 8, 32, 1105, 959, 326, 946, 52, 940, 0, 0
 2, 40, 21, 47, 2628, 2198, 36, 66, 19, 32, 0, 0
 16, 42, 11, 30, 1071, 1958, 18, 40, 139, 1907, 0, 0
 20, 16, 13, 21, 55, 46, 14, 32, 8, 10, 0, 0
 17, 31, 11, 2, 63, 834, 7, 12, 0, 0, 599, 1204
 38, 2, 38, 23, 81, 54, 1095, 2019, 13, 16, 0, 0
 46, 2, 4, 19, 24, 18, 722, 1418, 587, 1415, 0, 0
 17, 34, 15, 45, 1199, 2202, 30, 59, 23, 44, 0, 0
 13, 0, 42, 12, 682, 1322, 685, 1337, 0, 0, 0, 0
 46, 3, 16, 23, 53, 40, 917, 1755, 12, 15, 0, 0
 16, 22, 23, 17, 520, 1538, 21, 36, 1, 0, 0, 0
 12, 43, 48, 19, 2095, 2426, 47, 66, 11, 4, 0, 0
 33, 9, 34, 38, 98, 79, 508, 2237, 19, 35, 0, 0
 41, 36, 24, 12, 88, 70, 23, 32, 13, 8, 383, 2251
 47, 29, 21, 44, 112, 90, 31, 58, 21, 35, 0, 0
 24, 11, 22, 7, 44, 38, 16, 27, 0, 0, 362, 1269
 17, 41, 9, 32, 959, 1958, 21, 40, 425, 1972, 0, 0
 27, 26, 24, 3, 67, 52, 16, 23, 5, 2, 746, 1594
 1, 18, 41, 14, 1768, 1479, 21, 51, 15, 12, 0, 0
 7, 35, 46, 26, 2410, 2272, 27, 65, 23, 24, 0, 0
 22, 23, 28, 2, 68, 49, 13, 24, 0, 0, 736, 1499
 0, 19, 22, 14, 1320, 1099, 22, 35, 0, 0, 0, 0
 28, 17, 42, 2, 78, 60, 20, 43, 0, 0, 843, 1775
 20, 47, 1, 10, 99, 1226, 7, 9, 739, 1554, 187, 1550
 20, 48, 25, 25, 1133, 2338, 28, 48, 7, 8, 0, 0
 37, 45, 19, 41, 131, 104, 34, 59, 25, 34, 0, 0
 28, 14, 24, 16, 68, 50, 22, 39, 8, 15, 0, 0
 38, 0, 15, 20, 54, 34, 716, 1453, 11, 5, 0, 0
 30, 18, 46, 48, 512, 2809, 50, 93, 19, 29, 0, 0
 5, 22, 35, 41, 2441, 2054, 26, 75, 23, 33, 0, 0
 13, 45, 25, 12, 1310, 1886, 13, 36, 5, 1, 154, 1803
 26, 26, 20, 9, 59, 53, 8, 21, 11, 4, 307, 1617
 46, 38, 47, 3, 99, 82, 31, 48, 0, 0, 1305, 2678
 34, 3, 14, 8, 17, 24, 584, 1174, 2, 0, 225, 1172
 31, 26, 17, 2, 47, 44, 11, 18, 0, 0, 751, 1516
 16, 14, 25, 11, 302, 1302, 20, 32, 13, 5, 25, 715
 21, 39, 23, 30, 833, 2234, 35, 48, 8, 18, 0, 0
 19, 15, 35, 45, 1200, 2258, 31, 72, 22, 29, 0, 0
 17, 42, 44, 17, 1498, 2382, 25, 51, 10, 15, 0, 0
 17, 6, 8, 28, 45, 40, 375, 1179, 128, 1132, 0, 0
 26, 32, 48, 36, 1017, 2813, 31, 81, 23, 24, 0, 0
 0, 10, 33, 0, 1035, 859, 13, 27, 0, 0, 408, 859
 2, 38, 48, 32, 2942, 2399, 24, 62, 28, 29, 0, 0
 48, 41, 12, 16, 72, 68, 16, 27, 209, 2222, 25, 1042
 45, 9, 35, 7, 62, 49, 331, 1856, 9, 5, 611, 1912
 0, 26, 24, 41, 2264, 1819, 29, 60, 20, 40, 0, 0
 23, 43, 23, 20, 503, 2150, 26, 40, 13, 15, 0, 0
 37, 0, 32, 25, 72, 56, 941, 1874, 15, 24, 0, 0
 12, 12, 11, 28, 675, 1242, 21, 33, 18, 26, 0, 0
 3, 3, 29, 6, 1028, 814, 398, 819, 10, 5, 207, 819
 40, 10, 40, 1, 70, 50, 152, 1673, 0, 0, 877, 1819
 34, 13, 25, 7, 54, 37, 16, 30, 12, 4, 498, 1575
 24, 2, 23, 20, 41, 42, 755, 1377, 12, 19, 0, 0
 39, 34, 35, 42, 135, 109, 34, 76, 24, 37, 0, 0
 46, 14, 16, 34, 78, 58, 25, 153, 18, 32, 0, 0
 31, 5, 2, 23, 35, 29, 521, 1219, 604, 1210, 0, 0
 2, 3, 14, 18, 908, 738, 313, 738, 4, 17, 0, 0
 43, 24, 22, 24, 83, 69, 25, 39, 10, 10, 0, 0
 9, 24, 35, 3, 1178, 1410, 17, 37, 11, 2, 654, 1405
 9, 44, 40, 40, 2749, 2646, 36, 78, 23, 37, 0, 0
 8, 21, 8, 27, 1185, 1269, 24, 31, 185, 1275, 0, 0
 28, 22, 39, 5, 88, 62, 24, 41, 7, 4, 809, 1869
 10, 14, 31, 38, 1579, 1849, 33, 63, 16, 37, 0, 0
 37, 29, 23, 14, 98, 62, 18, 33, 0, 0, 33, 2052
 19, 38, 44, 38, 1736, 2760, 39, 75, 16, 27, 0, 0
 10, 8, 31, 2, 553, 1008, 68, 796, 0, 0, 492, 1019
 34, 30, 27, 17, 97, 70, 23, 42, 11, 15, 0, 0
 38, 6, 37, 27, 94, 69, 851, 2157, 7, 12, 0, 0
 19, 12, 34, 23, 505, 1734, 34, 56, 6, 6, 0, 0
 11, 31, 16, 10, 885, 1348, 15, 20, 9, 3, 105, 1154
 8, 40, 10, 48, 2225, 2110, 28, 49, 353, 2060, 0, 0
 6, 27, 36, 6, 1644, 1498, 20, 41, 0, 0, 571, 1498
 20, 25, 33, 9, 272, 1718, 16, 35, 10, 6, 367, 1726
 20, 12, 48, 42, 1182, 2414, 190, 2406, 18, 33, 0, 0
 29, 37, 36, 6, 87, 77, 21, 37, 3, 5, 927, 2147
 43, 21, 44, 18, 102, 82, 42, 60, 6, 9, 0, 0
 2, 40, 6, 17, 1528, 1298, 17, 18, 397, 1288, 0, 0
 19, 46, 19, 15, 771, 1958, 15, 28, 13, 13, 7, 93
 12, 49, 24, 39, 2119, 2467, 31, 56, 23, 36, 0, 0
 40, 47, 14, 49, 150, 109, 25, 61, 266, 2888, 0, 0
 32, 18, 39, 32, 107, 82, 41, 64, 11, 17, 0, 0
 30, 24, 32, 43, 201, 2549, 45, 70, 19, 35, 0, 0
 6, 8, 9, 48, 1568, 1410, 216, 1399, 177, 1392, 0, 0
 36, 4, 1, 32, 57, 36, 740, 1453, 707, 1445, 0, 0
 36, 10, 33, 27, 79, 69, 316, 2066, 8, 16, 0, 0
 18, 43, 31, 22, 1222, 2261, 21, 44, 7, 5, 0, 0
 36, 20, 35, 19, 86, 73, 28, 53, 5, 2, 0, 0
 33, 6, 6, 44, 61, 50, 677, 1779, 665, 1779, 0, 0
 1, 5, 22, 18, 1137, 919, 318, 907, 11, 14, 0, 0
 13, 43, 37, 18, 1673, 2206, 29, 49, 11, 8, 0, 0
 20, 34, 43, 19, 1049, 2294, 22, 59, 11, 18, 0, 0
 9, 48, 1, 9, 1096, 1329, 6, 9, 663, 1336, 193, 1333
 45, 24, 2, 39, 71, 58, 23, 35, 1092, 2192, 0, 0
 4, 7, 15, 36, 1521, 1234, 298, 1228, 18, 31, 0, 0
 39, 31, 22, 42, 116, 90, 27, 61, 28, 41, 0, 0
 45, 44, 21, 37, 125, 101, 27, 53, 13, 23, 0, 0
 46, 0, 33, 26, 81, 58, 1070, 2096, 15, 23, 0, 0
 34, 37, 49, 38, 411, 2962, 41, 86, 17, 33, 0, 0
 30, 11, 37, 20, 79, 67, 116, 1916, 12, 19, 0, 0
 22, 14, 38, 6, 97, 536, 24, 38, 7, 2, 604, 1594
 27, 17, 4, 41, 78, 61, 12, 38, 812, 1779, 0, 0
 37, 36, 28, 44, 114, 252, 39, 67, 26, 41, 0, 0
 9, 12, 5, 24, 719, 986, 15, 21, 361, 999, 0, 0
 18, 25, 29, 45, 1333, 2318, 43, 71, 16, 42, 0, 0
 25, 18, 43, 8, 92, 68, 28, 49, 1, 7, 582, 1876
 4, 36, 33, 25, 2311, 1959, 31, 53, 11, 18, 0, 0
 15, 38, 12, 46, 1451, 2202, 34, 51, 155, 2154, 0, 0
 47, 13, 38, 17, 86, 67, 34, 281, 2, 2, 0, 0
 4, 42, 14, 39, 2368, 1979, 29, 52, 18, 29, 0, 0
 1, 0, 23, 35, 1441, 1179, 611, 1176, 20, 33, 0, 0
 9, 47, 21, 45, 2407, 2430, 31, 64, 21, 37, 0, 0
 3, 5, 4, 16, 644, 559, 162, 547, 211, 555, 0, 0
 6, 34, 20, 15, 1630, 1490, 15, 33, 1, 14, 0, 0
 20, 1, 31, 39, 392, 1799, 960, 1818, 16, 32, 0, 0
 37, 24, 36, 21, 116, 80, 26, 56, 9, 19, 0, 0
 40, 45, 42, 32, 120, 113, 40, 66, 16, 28, 0, 0
 42, 12, 5, 42, 73, 54, 30, 349, 850, 2005, 0, 0
 8, 37, 22, 12, 1594, 1570, 19, 27, 0, 0, 12, 1103
 45, 6, 46, 46, 115, 94, 1226, 2854, 23, 41, 0, 0
 21, 38, 33, 24, 909, 2298, 33, 56, 9, 9, 0, 0
 14, 11, 15, 10, 125, 982, 20, 24, 3, 1, 0, 0
 29, 40, 35, 28, 404, 2610, 25, 58, 12, 16, 0, 0
 12, 38, 4, 40, 1447, 1867, 13, 43, 848, 1875, 0, 0
 29, 33, 38, 46, 683, 2885, 38, 83, 23, 45, 0, 0
 36, 14, 3, 26, 47, 42, 18, 25, 761, 1566, 0, 0
 4, 41, 44, 34, 3051, 2458, 33, 76, 17, 33, 0, 0
 31, 3, 35, 38, 120, 74, 1066, 2139, 13, 34, 0, 0
 34, 17, 36, 25, 101, 74, 30, 56, 12, 24, 0, 0
 7, 25, 14, 26, 1424, 1432, 14, 33, 9, 18, 0, 0
 8, 26, 10, 42, 1668, 1711, 35, 47, 190, 1675, 0, 0
 43, 34, 4, 11, 67, 48, 5, 14, 806, 1835, 210, 1831
 19, 25, 43, 2, 503, 1760, 22, 38, 6, 1, 864, 1763
 20, 38, 42, 4, 719, 2054, 25, 36, 8, 3, 937, 2079
 10, 37, 43, 40, 2476, 2589, 37, 74, 14, 39, 0, 0
 20, 13, 31, 2, 56, 45, 12, 32, 0, 0, 651, 1316
 27, 37, 36, 14, 162, 1112, 27, 46, 12, 9, 173, 2273
 22, 10, 5, 41, 78, 54, 45, 513, 672, 1548, 0, 0
 12, 18, 9, 46, 1242, 1687, 23, 49, 298, 1652, 0, 0
 30, 47, 43, 21, 521, 2782, 36, 53, 10, 20, 0, 0
 0, 36, 43, 17, 2368, 1918, 43, 59, 10, 8, 0, 0
 31, 8, 39, 12, 72, 53, 353, 1760, 8, 2, 117, 1783
 2, 25, 3, 29, 1436, 1179, 22, 26, 524, 1179, 0, 0
 8, 35, 0, 22, 1188, 1286, 10, 17, 636, 1285, 0, 0
 19, 20, 32, 5, 175, 1494, 17, 30, 0, 0, 596, 1519
 39, 14, 17, 2, 47, 32, 8, 18, 6, 1, 673, 1427
 2, 14, 31, 15, 1472, 1239, 25, 44, 11, 4, 0, 0
 34, 13, 47, 6, 78, 62, 23, 45, 0, 0, 832, 1999
 4, 26, 26, 5, 1448, 1218, 13, 30, 0, 0, 525, 1204
 17, 13, 3, 27, 38, 162, 14, 24, 565, 1190, 0, 0
 46, 48, 9, 4, 66, 60, 8, 8, 492, 2133, 1038, 2129
 23, 44, 9, 30, 485, 2096, 24, 36, 430, 2111, 0, 0
 43, 48, 32, 32, 134, 111, 25, 58, 20, 23, 0, 0
 23, 22, 29, 32, 475, 1989, 21, 53, 13, 23, 0, 0
 4, 18, 46, 23, 2153, 1814, 33, 68, 10, 16, 0, 0
 0, 12, 3, 11, 644, 519, 5, 8, 231, 515, 0, 0
 19, 40, 9, 30, 735, 1940, 15, 29, 418, 1950, 0, 0
 41, 38, 12, 24, 82, 73, 23, 33, 225, 2296, 0, 0
 0, 19, 11, 37, 1627, 1339, 24, 41, 19, 25, 0, 0
 48, 40, 48, 41, 139, 128, 37, 84, 19, 37, 0, 0
 12, 1, 15, 5, 28, 86, 358, 655, 11, 4, 198, 651
 48, 11, 3, 34, 70, 47, 25, 1860, 894, 1903, 0, 0
 14, 21, 13, 14, 436, 1225, 9, 21, 8, 13, 0, 0
 3, 21, 36, 18, 1933, 1558, 27, 52, 3, 17, 0, 0
 10, 16, 26, 30, 1362, 1628, 27, 51, 17, 22, 0, 0
 38, 24, 19, 43, 102, 85, 29, 58, 17, 42, 0, 0
 32, 44, 30, 7, 99, 80, 20, 29, 0, 0, 871, 2259
 46, 43, 18, 13, 78, 73, 20, 30, 1, 0, 329, 2391
 20, 44, 31, 11, 752, 2099, 15, 39, 1, 0, 326, 2117
 12, 23, 36, 40, 1737, 2205, 46, 71, 25, 36, 0, 0
 8, 31, 31, 49, 2453, 2370, 48, 74, 25, 43, 0, 0
 36, 26, 47, 23, 127, 95, 43, 63, 13, 16, 0, 0
 17, 43, 42, 43, 2035, 2882, 38, 81, 23, 39, 0, 0
 34, 14, 11, 8, 45, 32, 12, 13, 0, 0, 269, 1332
 5, 15, 33, 12, 1498, 1299, 24, 37, 4, 11, 0, 0
 11, 42, 9, 43, 1840, 2088, 22, 44, 448, 2028, 0, 0
 44, 21, 29, 35, 108, 78, 35, 62, 20, 30, 0, 0
 13, 45, 48, 3, 1683, 2162, 30, 45, 2, 2, 1028, 2164
 11, 33, 16, 17, 1140, 1526, 11, 31, 7, 11, 0, 0
 17, 14, 29, 29, 682, 1762, 32, 54, 17, 28, 0, 0
 16, 4, 19, 34, 422, 1438, 684, 1459, 13, 18, 0, 0
 43, 4, 23, 12, 58, 38, 734, 1636, 0, 0, 31, 1549
 7, 25, 23, 8, 1251, 1250, 21, 25, 0, 0, 258, 1255
 28, 15, 33, 28, 91, 75, 33, 59, 7, 20, 0, 0
 31, 2, 35, 1, 39, 36, 760, 1372, 0, 0, 685, 1376
 15, 18, 44, 48, 1754, 2484, 46, 89, 21, 37, 0, 0
 36, 18, 5, 12, 40, 34, 7, 13, 530, 1415, 7, 67
 45, 35, 30, 13, 90, 76, 23, 41, 10, 11, 353, 2443
 13, 31, 1, 25, 706, 1386, 15, 23, 680, 1390, 0, 0
 40, 18, 0, 30, 50, 41, 16, 23, 854, 1743, 0, 0
 28, 33, 47, 16, 263, 2327, 33, 60, 5, 2, 54, 2475
 12, 38, 27, 43, 2044, 2387, 35, 63, 17, 29, 0, 0
 22, 14, 6, 38, 72, 57, 16, 43, 566, 1587, 0, 0
 33, 15, 32, 36, 91, 82, 38, 67, 9, 20, 0, 0
 22, 26, 6, 23, 65, 53, 14, 23, 547, 1539, 0, 0
 22, 33, 12, 35, 487, 2016, 22, 46, 59, 1859, 0, 0
 5, 33, 3, 7, 1015, 950, 5, 9, 464, 950, 193, 946
 19, 47, 42, 48, 2114, 3094, 42, 89, 17, 38, 0, 0
 11, 20, 38, 34, 1777, 2048, 29, 71, 12, 19, 0, 0
 31, 33, 14, 42, 117, 82, 31, 53, 72, 1117, 0, 0
 5, 8, 32, 26, 1662, 1419, 200, 1405, 9, 17, 0, 0
 24, 18, 44, 40, 866, 2494, 32, 77, 19, 38, 0, 0
 9, 6, 45, 23, 1515, 1650, 561, 1639, 6, 18, 0, 0
 44, 26, 3, 32, 81, 54, 14, 32, 1039, 2097, 0, 0
 30, 47, 23, 26, 189, 2363, 30, 42, 6, 18, 0, 0
 31, 29, 7, 42, 93, 76, 29, 45, 719, 2176, 0, 0
 14, 27, 34, 31, 1392, 2105, 43, 63, 13, 30, 0, 0
 3, 6, 1, 47, 1403, 1134, 359, 1128, 552, 1132, 0, 0
 9, 34, 38, 48, 2554, 2570, 54, 78, 23, 37, 0, 0
 0, 17, 16, 47, 1961, 1599, 48, 59, 24, 41, 0, 0
 29, 5, 4, 22, 36, 30, 463, 1195, 530, 1199, 0, 0
 46, 32, 17, 19, 76, 67, 18, 32, 10, 14, 0, 0
 27, 6, 5, 2, 22, 9, 157, 798, 284, 793, 378, 789
 3, 13, 28, 10, 1284, 1073, 12, 31, 12, 4, 0, 0
 26, 48, 10, 41, 533, 2469, 26, 45, 571, 2483, 0, 0
 0, 30, 29, 5, 1508, 1279, 17, 26, 5, 3, 532, 1279
 39, 1, 43, 20, 82, 63, 1005, 2054, 8, 6, 0, 0
 21, 20, 48, 29, 965, 2338, 43, 76, 10, 14, 0, 0
 17, 45, 13, 29, 1121, 2057, 22, 37, 21, 225, 0, 0
 33, 36, 14, 4, 66, 53, 7, 16, 0, 0, 784, 1730
